"8260 Viby J","47-årig mand overfaldet på bibliotek",http://www.tv2oj.dk/artikel/286934:Aarhus--47-aarig-mand-overfaldet-paa-bibliotek
"Intet postnummer","Forskere kan forudse oversvømmelser uger i forvejen",http://www.tv2oj.dk/artikel/286941:oestjylland--Forskere-kan-forudse-oversvOemmelser-uger-i-forvejen
"Intet postnummer","DSB lukker billetautomater omkring nytår",http://www.tv2oj.dk/artikel/286942:oestjylland--DSB-lukker-billetautomater-omkring-nytaar
"8000 Aarhus c","Hækkeløber sletter 34 år gammel rekord",http://www.tv2oj.dk/artikel/286946:Aarhus--HaekkelOeber-sletter-34-aar-gammel-rekord
"8900 Randers C","Tre døgns fængsel til voldtægtssigtet taxachauffør",http://www.tv2oj.dk/artikel/286958:Randers--Tre-dOegns-faengsel-til-voldtaegtssigtet-taxachauffOer
"8000 Aarhus c","Dansk Supermarked ramt af kæmpe ’shitstorm’ ",http://www.tv2oj.dk/artikel/286961:Aarhus--Dansk-Supermarked-ramt-af-kaempe--shitstorm
"8000 Aarhus c","Rekordholder vil se hvor langt talentet rækker ",http://www.tv2oj.dk/artikel/286964:Aarhus--Rekordholder-vil-se-hvor-langt-talentet-raekker
"8900 Randers C","RFC-direktør forlader sin stilling",http://www.tv2oj.dk/artikel/286966:Randers--RFC-direktOer-forlader-sin-stilling
"8000 Aarhus c","Årets Fund i dansk idræt er fra Aarhus",http://www.tv2oj.dk/artikel/286974:Aarhus--AArets-Fund-i-dansk-idraet-er-fra-Aarhus
"Intet postnummer","Skal fyrværkeri også forbydes nytårsaften?",http://www.tv2oj.dk/artikel/286976:oestjylland--Skal-fyrvaerkeri-ogsaa-forbydes-nytaarsaften
"8600 Silkeborg","Viadukt nær Silkeborg var skyld i uheld ",http://www.tv2oj.dk/artikel/286978:Silkeborg--Viadukt-naer-Silkeborg-var-skyld-i-uheld
"8000 Aarhus c","Folk på gaden: Fyrværkeri er okay ",http://www.tv2oj.dk/artikel/286980:oestjylland--Folk-paa-gaden--Fyrvaerkeri-er-okay
"Intet postnummer","Tilbageblik: Sådan gik året i Østjylland – del to",http://www.tv2oj.dk/artikel/286981:oestjylland--Tilbageblik--Saadan-gik-aaret-i-oestjylland---del-to
"8900 Randers C","Masser af point da Bakken slog Cimbria ",http://www.tv2oj.dk/artikel/286982:Aarhus--Masser-af-point-da-Bakken-slog-Cimbria
"8000 Aarhus c","Masser af point da Bakken slog Cimbria ",http://www.tv2oj.dk/artikel/286982:Aarhus--Masser-af-point-da-Bakken-slog-Cimbria
"Intet postnummer","Forsker: Vi måler raketter med abehjernen nytårsaften ",http://www.tv2oj.dk/artikel/286986:oestjylland--Forsker--Vi-maaler-raketter-med-abehjernen-nytaarsaften
"8400 Ebeltoft","Tyskerne tager til Ebeltoft i ferien",http://www.tv2oj.dk/artikel/286989:Syddjurs--Tyskerne-tager-til-Ebeltoft-i-ferien
"8541 Skødstrup","Jernalderboplads er blandt årets vigtigste fund",http://www.tv2oj.dk/artikel/287017:Aarhus--Jernalderboplads-er-blandt-aarets-vigtigste-fund
"8000 Aarhus c","Virksomhed passer ansattes børn",http://www.tv2oj.dk/artikel/287018:Aarhus--Virksomhed-passer-ansattes-bOern
"7441 Bording","4.000 kilo fyrværkeri beslaglagt",http://www.tv2oj.dk/artikel/287019:Silkeborg--4-000-kilo-fyrvaerkeri-beslaglagt
"8000 Aarhus c","Rekordmange nyre-transplantationer i Aarhus i 2015",http://www.tv2oj.dk/artikel/287022:Aarhus--Rekordmange-nyre-transplantationer-i-Aarhus-i-2015
"8900 Randers C","RFC satser på ny sportschef inden 1. januar",http://www.tv2oj.dk/artikel/287025:Randers--RFC-satser-paa-ny-sportschef-inden-1--januar
"8000 Aarhus c","Politiet advarer mod ny form for tricktyveri",http://www.tv2oj.dk/artikel/287028:Aarhus--Politiet-advarer-mod-ny-form-for-tricktyveri
"8586 Ørum Djurs","Nu er 'større kontantbeløb' på vej hjem: Pengenes ejer er fundet",http://www.tv2oj.dk/artikel/287035:Norddjurs--Nu-er--stOerre-kontantbelOeb--paa-vej-hjem--Pengenes-ejer-er-fundet
"8900 Randers C","Randers FC kaprer VFF-sportschef",http://www.tv2oj.dk/artikel/287042:Randers--Randers-FC-kaprer-VFF-sportschef
"8660 Skanderborg","Pumperne er slukket ved Alken Enge",http://www.tv2oj.dk/artikel/287050:Skanderborg--Pumperne-er-slukket-ved-Alken-Enge
"8900 Randers C","Ny sportschef: Vi skal højere op i tabellen",http://www.tv2oj.dk/artikel/287053:Randers--Ny-sportschef--Vi-skal-hOejere-op-i-tabellen
"8200 Aarhus N","Vestas afslutter 2015 med finsk ordre",http://www.tv2oj.dk/artikel/287056:Aarhus--Vestas-afslutter-2015-med-finsk-ordre
"8600 Silkeborg","BSV-profil melder sig klar til EM",http://www.tv2oj.dk/artikel/287068:Silkeborg--BSV-profil-melder-sig-klar-til-EM
"8000 Aarhus c","Steffen Brandt og TV-2 er i top 10 ",http://www.tv2oj.dk/artikel/287075:Aarhus--Steffen-Brandt-og-TV-2-er-i-top-10
"8230 Åbyhøj","Politiet: Sådan undgår du frækt tricktyveri ",http://www.tv2oj.dk/artikel/287083:oestjylland--Politiet--Saadan-undgaar-du-fraekt-tricktyveri
"8000 Aarhus c","Her er de dyreste huse i 2015",http://www.tv2oj.dk/artikel/287089:oestjylland--Her-er-de-dyreste-huse-i-2015
"8240 Risskov","Stor villabrand i Risskov mens beboer var hjemme ",http://www.tv2oj.dk/artikel/287092:Aarhus--Stor-villabrand-i-Risskov-mens-beboer-var-hjemme
"8240 Risskov","Indsatsleder: Gasflaske gav næring til ild ",http://www.tv2oj.dk/artikel/287096:Aarhus--Indsatsleder--Gasflaske-gav-naering-til-ild
"8382 Hinnerup","Krudttyve har travlt op til nytår",http://www.tv2oj.dk/artikel/287103:oestjylland--Krudttyve-har-travlt-op-til-nytaar
"8000 Aarhus c","Krudttyve har travlt op til nytår",http://www.tv2oj.dk/artikel/287103:oestjylland--Krudttyve-har-travlt-op-til-nytaar
"8000 Aarhus c","Flygtninge på kunstmuseum: Det kan integrere os",http://www.tv2oj.dk/artikel/287104:Aarhus--Flygtninge-paa-kunstmuseum--Det-kan-integrere-os
"8680 Ry","Endnu et hus brændt: Fyrværkeri ventes at stå bag ",http://www.tv2oj.dk/artikel/287106:Skanderborg--Endnu-et-hus-braendt--Fyrvaerkeri-ventes-at-staa-bag
"8000 Aarhus c","Festugedirektør giver sit bud på nytårstale",http://www.tv2oj.dk/artikel/287108:oestjylland--FestugedirektOer-giver-sit-bud-paa-nytaarstale
"Intet postnummer","Nytårsaften begynder med en regnbyge ",http://www.tv2oj.dk/artikel/287109:oestjylland--Nytaarsaften-begynder-med-en-regnbyge
"8700 Horsens","Horsens IC tog den 14. sejr i træk",http://www.tv2oj.dk/artikel/287112:Horsens--Horsens-IC-tog-den-14--sejr-i-traek
"8900 Randers C","Randers-kvinder tilbage på sejrskurs",http://www.tv2oj.dk/artikel/287116:Randers--Randers-kvinder-tilbage-paa-sejrskurs
"8000 Aarhus c","Musikmagasin går konkurs - men fortsætter",http://www.tv2oj.dk/artikel/287117:Aarhus--Musikmagasin-gaar-konkurs---men-fortsaetter
"8660 Skanderborg","Væltede træer spærrer motorvejen",http://www.tv2oj.dk/artikel/287144:Skanderborg--Vaeltede-traeer-spaerrer-motorvejen
"Intet postnummer","DMI om nytårsvejret: Det kan blive noget snask",http://www.tv2oj.dk/artikel/287148:oestjylland--DMI-om-nytaarsvejret--Det-kan-blive-noget-snask
"8300 Odder","Påsat?: Busskur og havnekiosk i Hou brød i brand",http://www.tv2oj.dk/artikel/287149:Odder--Paasat---Busskur-og-havnekiosk-i-Hou-brOed-i-brand
"Intet postnummer","Se seernes billeder: Årets sidste solopgang - så flot var den",http://www.tv2oj.dk/artikel/287150:oestjylland--Se-seernes-billeder--AArets-sidste-solopgang---saa-flot-var-den
"8900 Randers C","Fik knytnæve i hovedet efter parkering",http://www.tv2oj.dk/artikel/287152:Randers--Fik-knytnaeve-i-hovedet-efter-parkering
"Intet postnummer","Opgør med dyr medicin: Jeg dør uden ",http://www.tv2oj.dk/artikel/287159:oestjylland--OpgOer-med-dyr-medicin--Jeg-dOer-uden
"8000 Aarhus c","Bliver Chili Klaus nævnt i nytårstalen?",http://www.tv2oj.dk/artikel/287160:Aarhus--Bliver-Chili-Klaus-naevnt-i-nytaarstalen
"Intet postnummer","Prioritering af medicin skal ske med patient",http://www.tv2oj.dk/artikel/287164:oestjylland--Prioritering-af-medicin-skal-ske-med-patient
"8230 Åbyhøj","Husejer skræmte selv tyve væk",http://www.tv2oj.dk/artikel/287166:Aarhus--Husejer-skraemte-selv-tyve-vaek
"Intet postnummer","Sådan hjælper du din hund gennem nytåret",http://www.tv2oj.dk/artikel/287168:oestjylland--Saadan-hjaelper-du-din-hund-gennem-nytaaret
"8200 Aarhus N","Vestas lander nye ordrer på årets sidste dag",http://www.tv2oj.dk/artikel/287169:Aarhus--Vestas-lander-nye-ordrer-paa-aarets-sidste-dag
"8300 Odder","Nytårsmarch er blevet tradition for familier",http://www.tv2oj.dk/artikel/287175:Odder--Nytaarsmarch-er-blevet-tradition-for-familier
"8400 Ebeltoft","Naturformidling: Nyt naturcenter åbner på Mols",http://www.tv2oj.dk/artikel/287178:Syddjurs--Naturformidling--Nyt-naturcenter-aabner-paa-Mols
"8000 Aarhus c","3 gode råd: Nytårsdøgnet er årets mest brandfarlige",http://www.tv2oj.dk/artikel/287180:oestjylland--3-gode-raad--NytaarsdOegnet-er-aarets-mest-brandfarlige
"8600 Silkeborg","Trætte nytårshunde undgår medicin",http://www.tv2oj.dk/artikel/287183:Silkeborg--Traette-nytaarshunde-undgaar-medicin
"Intet postnummer","Fest og godt humør: Stille aften og nat for politi og brandvæsen",http://www.tv2oj.dk/artikel/287212:oestjylland--Fest-og-godt-humOer--Stille-aften-og-nat-for-politi-og-brandvaesen
"8000 Aarhus c","20-årig mand tog kvælertag på teenager",http://www.tv2oj.dk/artikel/287220:Aarhus--20-aarig-mand-tog-kvaelertag-paa-teenager
"8000 Aarhus c","VIDEO: Sådan blev nytåret skudt ind i Aarhus",http://www.tv2oj.dk/artikel/287227:Aarhus--VIDEO--Saadan-blev-nytaaret-skudt-ind-i-Aarhus
"8000 Aarhus c","Skadestuen: Alkohol skyld i mange skader",http://www.tv2oj.dk/artikel/287228:Aarhus--Skadestuen--Alkohol-skyld-i-mange-skader
"8000 Aarhus c","15-årig pige fra Aarhus mister øje i ulykke",http://www.tv2oj.dk/artikel/287229:Aarhus--15-aarig-pige-fra-Aarhus-mister-Oeje-i-ulykke
"8660 Skanderborg","Nytårstale: Opsang til regeringen",http://www.tv2oj.dk/artikel/287233:Skanderborg--Nytaarstale--Opsang-til-regeringen
"8900 Randers C","VIDEO: Flot fyrværkeri over Randers",http://www.tv2oj.dk/artikel/287234:Randers--VIDEO--Flot-fyrvaerkeri-over-Randers
"8230 Åbyhøj","Halvdelen af Åbyhøj er uden varme",http://www.tv2oj.dk/artikel/287235:Aarhus--Halvdelen-af-AAbyhOej-er-uden-varme
"8000 Aarhus c","Fastfoodkæder klar til stort rykind",http://www.tv2oj.dk/artikel/287239:oestjylland--Fastfoodkaeder-klar-til-stort-rykind
"8382 Hinnerup","Borring: Lad os selv prioritere pengene ",http://www.tv2oj.dk/artikel/287241:Favrskov--Borring--Lad-os-selv-prioritere-pengene
"8000 Aarhus c","AGF skriver kontrakt med ungt talent",http://www.tv2oj.dk/artikel/287243:Aarhus--AGF-skriver-kontrakt-med-ungt-talent
"8000 Aarhus c","Øjenskader: Tre operationer nytårsaften",http://www.tv2oj.dk/artikel/287245:oestjylland--oejenskader--Tre-operationer-nytaarsaften
"8600 Silkeborg","Store dele af Silkeborg har ingen varme",http://www.tv2oj.dk/artikel/287250:Silkeborg--Store-dele-af-Silkeborg-har-ingen-varme
"8600 Silkeborg","Udfordringen i 2016 bliver flygtninge",http://www.tv2oj.dk/artikel/287251:Silkeborg--Udfordringen-i-2016-bliver-flygtninge
"Intet postnummer","Pas på: Vind skyld i vilde minusgrader ",http://www.tv2oj.dk/artikel/287253:oestjylland--Pas-paa--Vind-skyld-i-vilde-minusgrader
"8260 Viby J","Tre personer måtte reddes ud af lejligheder i Viby",http://www.tv2oj.dk/artikel/287261:Aarhus--Tre-personer-maatte-reddes-ud-af-lejligheder-i-Viby
"8900 Randers C","Big band spiller tømmermænd væk",http://www.tv2oj.dk/artikel/287269:Randers--Big-band-spiller-tOemmermaend-vaek
"Intet postnummer","Kør forsigtigt: Varsel om tæt tåge ",http://www.tv2oj.dk/artikel/287275:oestjylland--KOer-forsigtigt--Varsel-om-taet-taage
"8700 Horsens","S-borgmester med pæne ord til Løkke-tale ",http://www.tv2oj.dk/artikel/287292:Horsens--S-borgmester-med-paene-ord-til-LOekke-tale
"8900 Randers C","Kæmpe cup begynder i Randers ",http://www.tv2oj.dk/artikel/287295:Randers--Kaempe-cup-begynder-i-Randers
"8471 Sabro","Brand i Sabro: Byggefirma stod i flammer",http://www.tv2oj.dk/artikel/287300:Aarhus--Brand-i-Sabro--Byggefirma-stod-i-flammer
"8000 Aarhus c","Slået i hovedet med flaske nytårsnat: Leder efter vidner",http://www.tv2oj.dk/artikel/287306:Aarhus--Slaaet-i-hovedet-med-flaske-nytaarsnat--Leder-efter-vidner
"8260 Viby J","Fem unge mistænkt for 12 indbrud",http://www.tv2oj.dk/artikel/287311:Aarhus--Fem-unge-mistaenkt-for-12-indbrud
"8600 Silkeborg","Ærlig SIF-direktør: Vi har ikke råd til setup uden oprykning ",http://www.tv2oj.dk/artikel/287312:Silkeborg--AErlig-SIF-direktOer--Vi-har-ikke-raad-til-setup-uden-oprykning
"8000 Aarhus c","Tribune på Ceres Park får nyt navn",http://www.tv2oj.dk/artikel/287319:Aarhus--Tribune-paa-Ceres-Park-faar-nyt-navn
"8000 Aarhus c","Skøjtebanen i Aarhus er endelig åbnet ",http://www.tv2oj.dk/artikel/287322:Aarhus--SkOejtebanen-i-Aarhus-er-endelig-aabnet
"8000 Aarhus c","Offer for ulykke juleaften er nu død ",http://www.tv2oj.dk/artikel/287324:Aarhus--Offer-for-ulykke-juleaften-er-nu-dOed
"8000 Aarhus c","Nytårsforsæt giver travlhed i fitnesscentre",http://www.tv2oj.dk/artikel/287333:oestjylland--Nytaarsforsaet-giver-travlhed-i-fitnesscentre
"8000 Aarhus c","’Vejret har været katastrofalt for en is-bane’",http://www.tv2oj.dk/artikel/287334:Aarhus---Vejret-har-vaeret-katastrofalt-for-en-is-bane
"8900 Randers C","Rekordmange hold til stævne i Randers",http://www.tv2oj.dk/artikel/287335:Randers--Rekordmange-hold-til-staevne-i-Randers
"8000 Aarhus c","Færge får hjælp af slæbebåd for at komme ud",http://www.tv2oj.dk/artikel/287338:Aarhus--Faerge-faar-hjaelp-af-slaebebaad-for-at-komme-ud
"8000 Aarhus c","Må ikke foretage gyldige vielser: Står ved sit kvindesyn",http://www.tv2oj.dk/artikel/287342:Aarhus--Maa-ikke-foretage-gyldige-vielser--Staar-ved-sit-kvindesyn
"Intet postnummer","Det kolde vejr i Østjylland fortsætter",http://www.tv2oj.dk/artikel/287350:oestjylland--Det-kolde-vejr-i-oestjylland-fortsaetter
"8660 Skanderborg","Maria er beviset: Du kan holde nytårsforsættet om at tabe dig",http://www.tv2oj.dk/artikel/287354:Skanderborg--Maria-er-beviset--Du-kan-holde-nytaarsforsaettet-om-at-tabe-dig
"8900 Randers C","Våbentyve på spil i Randers-området",http://www.tv2oj.dk/artikel/287356:Randers--Vaabentyve-paa-spil-i-Randers-omraadet
"8370 Hadsten","Oliespild giver problemer på motorvejen",http://www.tv2oj.dk/artikel/287358:oestjylland--Oliespild-giver-problemer-paa-motorvejen
"8900 Randers C","Oliespild giver problemer på motorvejen",http://www.tv2oj.dk/artikel/287358:oestjylland--Oliespild-giver-problemer-paa-motorvejen
"8000 Aarhus c","Kæmper for asylcenter: Bygning i Aarhus besat her til morgen ",http://www.tv2oj.dk/artikel/287376:Aarhus--Kaemper-for-asylcenter--Bygning-i-Aarhus-besat-her-til-morgen
"8000 Aarhus c","Politiet: Vi er i dialog om besat hus",http://www.tv2oj.dk/artikel/287377:Aarhus--Politiet--Vi-er-i-dialog-om-besat-hus
"8382 Hinnerup","Uheld på E45 sendte 19-årig på skadestuen ",http://www.tv2oj.dk/artikel/287385:Favrskov--Uheld-paa-E45-sendte-19-aarig-paa-skadestuen
"8240 Risskov","Aktivister er nu meldt til politiet",http://www.tv2oj.dk/artikel/287388:Aarhus--Aktivister-er-nu-meldt-til-politiet
"8240 Risskov","Opdateret: Aktivister forlader bygning uden dramatik ",http://www.tv2oj.dk/artikel/287391:Aarhus--Opdateret--Aktivister-forlader-bygning-uden-dramatik
"Intet postnummer","Skal du sydpå? Pas på den kraftige vind",http://www.tv2oj.dk/artikel/287395:oestjylland--Skal-du-sydpaa--Pas-paa-den-kraftige-vind
"8900 Randers C","Mistænkt for voldtægt: Taxachauffør fortsat fængslet ",http://www.tv2oj.dk/artikel/287398:Randers--Mistaenkt-for-voldtaegt--TaxachauffOer-fortsat-faengslet
"8200 Aarhus N","19 sigtelser blev resultatet af besættelse",http://www.tv2oj.dk/artikel/287399:Aarhus--19-sigtelser-blev-resultatet-af-besaettelse
"8900 Randers C","Tilfredshed med de østjyske superligabaner",http://www.tv2oj.dk/artikel/287406:oestjylland--Tilfredshed-med-de-Oestjyske-superligabaner
"8000 Aarhus c","Tilfredshed med de østjyske superligabaner",http://www.tv2oj.dk/artikel/287406:oestjylland--Tilfredshed-med-de-Oestjyske-superligabaner
"8900 Randers C","Borring om kontraktforlængelse: I venteposition for tredje gang",http://www.tv2oj.dk/artikel/287409:Randers--Borring-om-kontraktforlaengelse--I-venteposition-for-tredje-gang
"8000 Aarhus c","Glen: Havde valgt andre modstandere",http://www.tv2oj.dk/artikel/287413:Aarhus--Glen--Havde-valgt-andre-modstandere
"8000 Aarhus c","Rådmand: Ikke kommunens opgave at købe asylcenter",http://www.tv2oj.dk/artikel/287416:Aarhus--Raadmand--Ikke-kommunens-opgave-at-kOebe-asylcenter
"8000 Aarhus c","EL: Fint at besætte tom bygning",http://www.tv2oj.dk/artikel/287418:Aarhus--EL--Fint-at-besaette-tom-bygning
"8900 Randers C","Politiet efterlyser voldelig røver",http://www.tv2oj.dk/artikel/287421:Randers--Politiet-efterlyser-voldelig-rOever
"8381 Tilst","55-årig mand slog og truede politi og vidne",http://www.tv2oj.dk/artikel/287424:Aarhus--55-aarig-mand-slog-og-truede-politi-og-vidne
"8260 Viby J","Nu begynder byggeriet til nyt gymnasium",http://www.tv2oj.dk/artikel/287425:Aarhus--Nu-begynder-byggeriet-til-nyt-gymnasium
"8000 Aarhus c","Nu begynder byggeriet til nyt gymnasium",http://www.tv2oj.dk/artikel/287425:Aarhus--Nu-begynder-byggeriet-til-nyt-gymnasium
"8240 Risskov","Bakken slog bundhold på hjemmebane",http://www.tv2oj.dk/artikel/287429:Aarhus--Bakken-slog-bundhold-paa-hjemmebane
"8900 Randers C","Rakel mistede alt i brand: Nu samler sønnen penge ind",http://www.tv2oj.dk/artikel/287430:Randers--Rakel-mistede-alt-i-brand--Nu-samler-sOennen-penge-ind
"Intet postnummer","Mandag byder på et isdøgn i Østjylland",http://www.tv2oj.dk/artikel/287435:oestjylland--Mandag-byder-paa-et-isdOegn-i-oestjylland
"8900 Randers C","Ekspert: Sådan holder du dit nytårsforsæt",http://www.tv2oj.dk/artikel/287437:Randers--Ekspert--Saadan-holder-du-dit-nytaarsforsaet
"8300 Odder","Borgmestre er enige: Flygtninge bliver den helt store udfordring",http://www.tv2oj.dk/artikel/287440:oestjylland--Borgmestre-er-enige--Flygtninge-bliver-den-helt-store-udfordring
"8000 Aarhus c","Borgmestre er enige: Flygtninge bliver den helt store udfordring",http://www.tv2oj.dk/artikel/287440:oestjylland--Borgmestre-er-enige--Flygtninge-bliver-den-helt-store-udfordring
"8660 Skanderborg","Uheld: Politiet efterlyser flugtbilist",http://www.tv2oj.dk/artikel/287469:Skanderborg--Uheld--Politiet-efterlyser-flugtbilist
"8000 Aarhus c","Peter Graulund skal være træner i AGF ",http://www.tv2oj.dk/artikel/287473:Aarhus--Peter-Graulund-skal-vaere-traener-i-AGF
"8900 Randers C","Jane samler ind til familie: Folk vil rigtig gerne hjælpe ",http://www.tv2oj.dk/artikel/287475:Randers--Jane-samler-ind-til-familie--Folk-vil-rigtig-gerne-hjaelpe
"8700 Horsens","Efter bilagssag: Ny direktør for Horsens Havn",http://www.tv2oj.dk/artikel/287480:Horsens--Efter-bilagssag--Ny-direktOer-for-Horsens-Havn
"8660 Skanderborg","Overvægtige børn og deres forældre står i kø til ny klinik",http://www.tv2oj.dk/artikel/287487:Skanderborg--Overvaegtige-bOern-og-deres-foraeldre-staar-i-kOe-til-ny-klinik
"8900 Randers C","Biler bragede sammen i trafikeret kryds",http://www.tv2oj.dk/artikel/287492:Randers--Biler-bragede-sammen-i-trafikeret-kryds
"8305 Samsø","Samsinger vil opkøbe og forpagte landbrugsjord ",http://www.tv2oj.dk/artikel/287495:SamsOe--Samsinger-vil-opkOebe-og-forpagte-landbrugsjord
"8000 Aarhus c","Nytårscup for socialt udsatte i Aarhus",http://www.tv2oj.dk/artikel/287496:Aarhus--Nytaarscup-for-socialt-udsatte-i-Aarhus
"8000 Aarhus c","Bedre lokaler til forskning i sygdomme ",http://www.tv2oj.dk/artikel/287505:Aarhus--Bedre-lokaler-til-forskning-i-sygdomme
"8000 Aarhus c","Igen brand i den gamle oliefabrik",http://www.tv2oj.dk/artikel/287516:Aarhus--Igen-brand-i-den-gamle-oliefabrik
"8000 Aarhus c","Nu slipper du for at trække en parkeringsbillet i Aarhus",http://www.tv2oj.dk/artikel/287518:Aarhus--Nu-slipper-du-for-at-traekke-en-parkeringsbillet-i-Aarhus
